CAM_BACK_RIGHT, 45, 0.005957603454589844, 0.005717754364013672, 3.170967102050781e-05, 0.011707067489624023
CAM_BACK, 45, 0.005965471267700195, 0.006244182586669922, 4.315376281738281e-05, 0.0122528076171875
CAM_BACK_LEFT, 45, 0.006783485412597656, 0.0053615570068359375, 4.1961669921875e-05, 0.012187004089355469
CAM_FRONT_LEFT, 44, 0.006305217742919922, 0.005287647247314453, 2.288818359375e-05, 0.011615753173828125
CAM_FRONT, 44, 0.005905628204345703, 0.0054569244384765625, 2.1219253540039062e-05, 0.011383771896362305
CAM_FRONT_RIGHT, 44, 0.0059185028076171875, 0.005363941192626953, 2.0265579223632812e-05, 0.011302709579467773
CAM_BACK_RIGHT, 44, 0.0057947635650634766, 0.00548243522644043, 1.7404556274414062e-05, 0.01129460334777832
CAM_BACK, 44, 0.0056726932525634766, 0.005979299545288086, 1.9788742065429688e-05, 0.011671781539916992
CAM_BACK_LEFT, 44, 0.006148576736450195, 0.005007266998291016, 1.2874603271484375e-05, 0.011168718338012695
CAM_FRONT_LEFT, 45, 0.006782054901123047, 0.005706071853637695, 4.8160552978515625e-05, 0.012536287307739258
CAM_FRONT, 45, 0.0064733028411865234, 0.005717277526855469, 4.9591064453125e-05, 0.012240171432495117
CAM_FRONT_RIGHT, 45, 0.006293773651123047, 0.005588054656982422, 4.5299530029296875e-05, 0.011927127838134766
CAM_BACK_RIGHT, 45, 0.006321430206298828, 0.005759000778198242, 3.266334533691406e-05, 0.012113094329833984
CAM_BACK, 45, 0.006047725677490234, 0.0062067508697509766, 4.172325134277344e-05, 0.012296199798583984
CAM_BACK_LEFT, 45, 0.00650477409362793, 0.0053479671478271484, 3.457069396972656e-05, 0.011887311935424805
CAM_FRONT_LEFT, 40, 0.006337404251098633, 0.0048291683197021484, 1.8835067749023438e-05, 0.011185407638549805
CAM_FRONT, 40, 0.005996227264404297, 0.005020618438720703, 2.2649765014648438e-05, 0.011039495468139648
CAM_FRONT_RIGHT, 40, 0.0060176849365234375, 0.0050182342529296875, 3.719329833984375e-05, 0.011073112487792969
CAM_BACK_RIGHT, 40, 0.0062901973724365234, 0.005335330963134766, 4.410743713378906e-05, 0.011669635772705078
CAM_BACK, 40, 0.006328582763671875, 0.005646944046020508, 4.6253204345703125e-05, 0.012021780014038086
CAM_BACK_LEFT, 40, 0.006754636764526367, 0.004784584045410156, 3.4332275390625e-05, 0.011573553085327148
CAM_FRONT_LEFT, 38, 0.006705522537231445, 0.004828453063964844, 3.790855407714844e-05, 0.011571884155273438
CAM_FRONT, 38, 0.0064089298248291016, 0.005009889602661133, 3.62396240234375e-05, 0.011455059051513672
CAM_FRONT_RIGHT, 38, 0.0062198638916015625, 0.0047607421875, 3.075599670410156e-05, 0.011011362075805664
CAM_BACK_RIGHT, 38, 0.006291627883911133, 0.004896879196166992, 3.0517578125e-05, 0.011219024658203125
CAM_BACK, 38, 0.0061261653900146484, 0.005276203155517578, 3.695487976074219e-05, 0.011439323425292969
CAM_BACK_LEFT, 38, 0.0067174434661865234, 0.004498481750488281, 2.3365020751953125e-05, 0.011239290237426758
CAM_FRONT_LEFT, 34, 0.00655364990234375, 0.0044155120849609375, 4.00543212890625e-05, 0.01100921630859375
CAM_FRONT, 34, 0.006430625915527344, 0.004536628723144531, 4.8160552978515625e-05, 0.01101541519165039
CAM_FRONT_RIGHT, 34, 0.0061037540435791016, 0.004328727722167969, 4.267692565917969e-05, 0.01047515869140625
CAM_BACK_RIGHT, 34, 0.006182670593261719, 0.004477739334106445, 3.814697265625e-05, 0.010698556900024414
CAM_BACK, 34, 0.006066322326660156, 0.00480961799621582, 3.7670135498046875e-05, 0.010913610458374023
CAM_BACK_LEFT, 34, 0.006635904312133789, 0.003979921340942383, 2.5033950805664062e-05, 0.010640859603881836
CAM_FRONT_LEFT, 34, 0.006283760070800781, 0.004355907440185547, 3.457069396972656e-05, 0.010674238204956055
CAM_FRONT, 34, 0.0062673091888427734, 0.004309654235839844, 2.3126602172851562e-05, 0.010600090026855469
CAM_FRONT_RIGHT, 34, 0.005620479583740234, 0.0041697025299072266, 2.0742416381835938e-05, 0.009810924530029297
CAM_BACK_RIGHT, 34, 0.006288290023803711, 0.0044231414794921875, 4.5299530029296875e-05, 0.010756731033325195
CAM_BACK, 34, 0.006112098693847656, 0.004922389984130859, 4.482269287109375e-05, 0.01107931137084961
CAM_BACK_LEFT, 34, 0.006495475769042969, 0.004147768020629883, 2.7894973754882812e-05, 0.010671138763427734
CAM_FRONT_LEFT, 27, 0.006273031234741211, 0.003438711166381836, 1.9311904907226562e-05, 0.009731054306030273
CAM_FRONT, 27, 0.005994319915771484, 0.003388643264770508, 1.7404556274414062e-05, 0.009400367736816406
CAM_FRONT_RIGHT, 27, 0.005555629730224609, 0.003217458724975586, 1.5735626220703125e-05, 0.008788824081420898
CAM_BACK_RIGHT, 27, 0.005356788635253906, 0.0032341480255126953, 1.430511474609375e-05, 0.008605241775512695
CAM_BACK, 27, 0.0058553218841552734, 0.003920793533325195, 3.695487976074219e-05, 0.009813070297241211
CAM_BACK_LEFT, 27, 0.006379127502441406, 0.0033087730407714844, 2.9802322387695312e-05, 0.009717702865600586
CAM_FRONT_LEFT, 22, 0.0062105655670166016, 0.0027298927307128906, 1.8596649169921875e-05, 0.008959054946899414
CAM_FRONT, 22, 0.0059320926666259766, 0.0029637813568115234, 1.9073486328125e-05, 0.008914947509765625
CAM_FRONT_RIGHT, 22, 0.005724430084228516, 0.0027506351470947266, 1.8358230590820312e-05, 0.008493423461914062
CAM_BACK_RIGHT, 22, 0.005350828170776367, 0.002644062042236328, 1.5497207641601562e-05, 0.008010387420654297
CAM_BACK, 22, 0.005727291107177734, 0.0031480789184570312, 1.71661376953125e-05, 0.008892536163330078
CAM_BACK_LEFT, 22, 0.006184816360473633, 0.002586841583251953, 1.1682510375976562e-05, 0.008783340454101562
CAM_FRONT_LEFT, 19, 0.0060882568359375, 0.0023796558380126953, 1.811981201171875e-05, 0.008486032485961914
CAM_FRONT, 19, 0.0059392452239990234, 0.002649545669555664, 1.7881393432617188e-05, 0.008606672286987305
CAM_FRONT_RIGHT, 19, 0.005820512771606445, 0.0023415088653564453, 1.7881393432617188e-05, 0.008179903030395508
CAM_BACK_RIGHT, 19, 0.0056416988372802734, 0.0022563934326171875, 1.4781951904296875e-05, 0.007912874221801758
CAM_BACK, 19, 0.005992889404296875, 0.0027310848236083984, 3.147125244140625e-05, 0.00875544548034668
CAM_BACK_LEFT, 19, 0.006586790084838867, 0.0024497509002685547, 3.24249267578125e-05, 0.009068965911865234
CAM_FRONT_LEFT, 17, 0.006113290786743164, 0.00214385986328125, 1.6927719116210938e-05, 0.008274078369140625
CAM_FRONT, 17, 0.006013393402099609, 0.0025277137756347656, 2.1219253540039062e-05, 0.008562326431274414
CAM_FRONT_RIGHT, 17, 0.0060062408447265625, 0.0022842884063720703, 2.6226043701171875e-05, 0.008316755294799805
CAM_BACK_RIGHT, 17, 0.0063724517822265625, 0.0021529197692871094, 2.3126602172851562e-05, 0.008548498153686523
CAM_BACK, 17, 0.006279468536376953, 0.0024106502532958984, 3.528594970703125e-05, 0.008725404739379883
CAM_BACK_LEFT, 17, 0.006482601165771484, 0.002212047576904297, 3.218650817871094e-05, 0.008726835250854492
CAM_FRONT_LEFT, 24, 0.006189823150634766, 0.0030126571655273438, 1.9788742065429688e-05, 0.009222269058227539
CAM_FRONT, 24, 0.006142854690551758, 0.0032548904418945312, 1.8596649169921875e-05, 0.009416341781616211
CAM_FRONT_RIGHT, 24, 0.0056493282318115234, 0.0030565261840820312, 1.6689300537109375e-05, 0.008722543716430664
CAM_BACK_RIGHT, 24, 0.006058931350708008, 0.002982616424560547, 1.5497207641601562e-05, 0.009057044982910156
CAM_BACK, 24, 0.005741119384765625, 0.0031745433807373047, 1.6450881958007812e-05, 0.008932113647460938
CAM_BACK_LEFT, 24, 0.005954265594482422, 0.002968311309814453, 1.4543533325195312e-05, 0.00893712043762207
CAM_FRONT_LEFT, 21, 0.006292581558227539, 0.0027456283569335938, 3.123283386230469e-05, 0.009069442749023438
CAM_FRONT, 21, 0.0065860748291015625, 0.0028219223022460938, 2.765655517578125e-05, 0.009435653686523438
CAM_FRONT_RIGHT, 21, 0.006163835525512695, 0.0028502941131591797, 3.170967102050781e-05, 0.009045839309692383
CAM_BACK_RIGHT, 21, 0.00613713264465332, 0.0026988983154296875, 2.7418136596679688e-05, 0.008863449096679688
CAM_BACK, 21, 0.0061187744140625, 0.0029709339141845703, 3.1948089599609375e-05, 0.00912165641784668
CAM_BACK_LEFT, 21, 0.00642704963684082, 0.0027420520782470703, 3.409385681152344e-05, 0.009203195571899414
CAM_FRONT_LEFT, 20, 0.006161212921142578, 0.0025987625122070312, 3.600120544433594e-05, 0.008795976638793945
CAM_FRONT, 20, 0.006642580032348633, 0.0027441978454589844, 3.075599670410156e-05, 0.009417533874511719
CAM_FRONT_RIGHT, 20, 0.006361246109008789, 0.0027637481689453125, 3.4809112548828125e-05, 0.00915980339050293
CAM_BACK_RIGHT, 20, 0.005916595458984375, 0.0026941299438476562, 3.0279159545898438e-05, 0.00864100456237793
CAM_BACK, 20, 0.0061147212982177734, 0.0028197765350341797, 3.0994415283203125e-05, 0.008965492248535156
CAM_BACK_LEFT, 20, 0.006482124328613281, 0.002564668655395508, 2.9087066650390625e-05, 0.00907588005065918
CAM_FRONT_LEFT, 15, 0.005776405334472656, 0.0019366741180419922, 1.5497207641601562e-05, 0.00772857666015625
CAM_FRONT, 15, 0.0062503814697265625, 0.001886606216430664, 1.6450881958007812e-05, 0.008153438568115234
CAM_FRONT_RIGHT, 15, 0.005957126617431641, 0.0019855499267578125, 1.52587890625e-05, 0.007957935333251953
CAM_BACK_RIGHT, 15, 0.005736351013183594, 0.0020999908447265625, 1.6450881958007812e-05, 0.007852792739868164
CAM_BACK, 15, 0.0057179927825927734, 0.0021088123321533203, 1.5735626220703125e-05, 0.007842540740966797
CAM_BACK_LEFT, 15, 0.006224155426025391, 0.0018622875213623047, 1.5497207641601562e-05, 0.008101940155029297
CAM_FRONT_LEFT, 14, 0.005768299102783203, 0.001817464828491211, 1.6689300537109375e-05, 0.0076024532318115234
CAM_FRONT, 14, 0.006162881851196289, 0.0018055438995361328, 2.0503997802734375e-05, 0.007988929748535156
CAM_FRONT_RIGHT, 14, 0.006395816802978516, 0.0019156932830810547, 2.5510787963867188e-05, 0.008337020874023438
CAM_BACK_RIGHT, 14, 0.006134986877441406, 0.002110004425048828, 3.0040740966796875e-05, 0.008275032043457031
CAM_BACK, 14, 0.006154775619506836, 0.0021677017211914062, 4.315376281738281e-05, 0.008365631103515625
CAM_BACK_LEFT, 14, 0.006782054901123047, 0.0019466876983642578, 3.62396240234375e-05, 0.008764982223510742
CAM_FRONT_LEFT, 18, 0.006066799163818359, 0.0024755001068115234, 3.266334533691406e-05, 0.008574962615966797
CAM_FRONT, 18, 0.0061664581298828125, 0.002253293991088867, 2.09808349609375e-05, 0.008440732955932617
CAM_FRONT_RIGHT, 18, 0.006278276443481445, 0.002319812774658203, 1.7881393432617188e-05, 0.008615970611572266
CAM_BACK_RIGHT, 18, 0.005803585052490234, 0.0023164749145507812, 1.811981201171875e-05, 0.008138179779052734
CAM_BACK, 18, 0.005690097808837891, 0.0025644302368164062, 1.7642974853515625e-05, 0.008272171020507812
CAM_BACK_LEFT, 18, 0.006181478500366211, 0.002305269241333008, 1.71661376953125e-05, 0.008503913879394531
CAM_FRONT_LEFT, 15, 0.0056116580963134766, 0.0021436214447021484, 2.002716064453125e-05, 0.007775306701660156
CAM_FRONT, 15, 0.005800008773803711, 0.001842498779296875, 1.4066696166992188e-05, 0.007656574249267578
CAM_FRONT_RIGHT, 15, 0.006380558013916016, 0.0019168853759765625, 1.5497207641601562e-05, 0.00831294059753418
CAM_BACK_RIGHT, 15, 0.005880117416381836, 0.001834869384765625, 1.4066696166992188e-05, 0.007729053497314453
CAM_BACK, 15, 0.005791664123535156, 0.002048969268798828, 2.5033950805664062e-05, 0.007865667343139648
CAM_BACK_LEFT, 15, 0.006625652313232422, 0.002109050750732422, 3.266334533691406e-05, 0.008767366409301758
CAM_FRONT_LEFT, 19, 0.0056400299072265625, 0.002653837203979492, 2.1457672119140625e-05, 0.008315324783325195
CAM_FRONT, 19, 0.005765199661254883, 0.002299785614013672, 1.3589859008789062e-05, 0.008078575134277344
CAM_FRONT_RIGHT, 19, 0.006247520446777344, 0.0024518966674804688, 1.811981201171875e-05, 0.008717536926269531
CAM_BACK_RIGHT, 19, 0.006161212921142578, 0.0024826526641845703, 1.52587890625e-05, 0.008659124374389648
CAM_BACK, 19, 0.005624055862426758, 0.0025751590728759766, 1.621246337890625e-05, 0.00821542739868164
CAM_BACK_LEFT, 19, 0.0062601566314697266, 0.0024378299713134766, 1.52587890625e-05, 0.008713245391845703
CAM_FRONT_LEFT, 25, 0.005508899688720703, 0.003305196762084961, 1.9073486328125e-05, 0.008833169937133789
CAM_FRONT, 25, 0.005797386169433594, 0.003035306930541992, 1.5974044799804688e-05, 0.00884866714477539
CAM_FRONT_RIGHT, 25, 0.005793571472167969, 0.0030205249786376953, 1.5497207641601562e-05, 0.008829593658447266
CAM_BACK_RIGHT, 25, 0.0062427520751953125, 0.003263235092163086, 1.6927719116210938e-05, 0.00952291488647461
CAM_BACK, 25, 0.0056781768798828125, 0.003246784210205078, 1.5974044799804688e-05, 0.008940935134887695
CAM_BACK_LEFT, 25, 0.00615692138671875, 0.003220796585083008, 1.5735626220703125e-05, 0.009393453598022461
CAM_FRONT_LEFT, 25, 0.00569605827331543, 0.0031478404998779297, 2.5510787963867188e-05, 0.008869409561157227
CAM_FRONT, 25, 0.006091117858886719, 0.0030608177185058594, 2.0503997802734375e-05, 0.009172439575195312
CAM_FRONT_RIGHT, 25, 0.005918025970458984, 0.0030736923217773438, 2.6464462280273438e-05, 0.009018182754516602
CAM_BACK_RIGHT, 25, 0.006810426712036133, 0.003492593765258789, 3.266334533691406e-05, 0.010335683822631836
CAM_BACK, 25, 0.005973100662231445, 0.003379344940185547, 3.075599670410156e-05, 0.009383201599121094
CAM_BACK_LEFT, 25, 0.006342172622680664, 0.0034224987030029297, 3.314018249511719e-05, 0.009797811508178711
CAM_FRONT_LEFT, 18, 0.006254911422729492, 0.002522706985473633, 4.315376281738281e-05, 0.008820772171020508
CAM_FRONT, 18, 0.005994319915771484, 0.0022394657135009766, 2.5033950805664062e-05, 0.008258819580078125
CAM_FRONT_RIGHT, 18, 0.005563020706176758, 0.0021750926971435547, 1.7881393432617188e-05, 0.00775599479675293
CAM_BACK_RIGHT, 18, 0.006325483322143555, 0.0023000240325927734, 1.8358230590820312e-05, 0.008643865585327148
CAM_BACK, 18, 0.005753517150878906, 0.002532958984375, 1.6927719116210938e-05, 0.008303403854370117
CAM_BACK_LEFT, 18, 0.005656242370605469, 0.0025827884674072266, 1.7404556274414062e-05, 0.00825643539428711
CAM_FRONT_LEFT, 9, 0.00568699836730957, 0.0012292861938476562, 1.4781951904296875e-05, 0.0069310665130615234
CAM_FRONT, 9, 0.005705595016479492, 0.0012173652648925781, 1.4781951904296875e-05, 0.006937742233276367
CAM_FRONT_RIGHT, 9, 0.005829334259033203, 0.0011491775512695312, 1.3113021850585938e-05, 0.00699162483215332
CAM_BACK_RIGHT, 9, 0.005703449249267578, 0.0012922286987304688, 2.2649765014648438e-05, 0.007018327713012695
CAM_BACK, 9, 0.006024837493896484, 0.0015027523040771484, 2.6226043701171875e-05, 0.007553815841674805
CAM_BACK_LEFT, 9, 0.005890369415283203, 0.0014154911041259766, 2.86102294921875e-05, 0.007334470748901367
CAM_FRONT_LEFT, 8, 0.005796670913696289, 0.001123666763305664, 1.4781951904296875e-05, 0.00693511962890625
CAM_FRONT, 8, 0.005832672119140625, 0.0010960102081298828, 1.2636184692382812e-05, 0.006941318511962891
CAM_FRONT_RIGHT, 8, 0.0059986114501953125, 0.0010633468627929688, 1.2159347534179688e-05, 0.007074117660522461
CAM_BACK_RIGHT, 8, 0.005771636962890625, 0.0010743141174316406, 1.4543533325195312e-05, 0.006860494613647461
CAM_BACK, 8, 0.005708217620849609, 0.0012390613555908203, 1.4781951904296875e-05, 0.0069620609283447266
CAM_BACK_LEFT, 8, 0.005692720413208008, 0.0010914802551269531, 1.4066696166992188e-05, 0.006798267364501953
CAM_FRONT_LEFT, 6, 0.005816221237182617, 0.0009298324584960938, 2.002716064453125e-05, 0.006766080856323242
CAM_FRONT, 6, 0.005883216857910156, 0.0008769035339355469, 1.621246337890625e-05, 0.006776332855224609
CAM_FRONT_RIGHT, 6, 0.006068229675292969, 0.0008382797241210938, 1.4066696166992188e-05, 0.006920576095581055
CAM_BACK_RIGHT, 6, 0.005636692047119141, 0.0009410381317138672, 1.7404556274414062e-05, 0.006595134735107422
CAM_BACK, 6, 0.00584864616394043, 0.0010309219360351562, 1.621246337890625e-05, 0.006895780563354492
CAM_BACK_LEFT, 6, 0.0057561397552490234, 0.0008747577667236328, 1.4543533325195312e-05, 0.0066454410552978516
CAM_FRONT_LEFT, 7, 0.006020784378051758, 0.0011496543884277344, 2.5987625122070312e-05, 0.0071964263916015625
CAM_FRONT, 7, 0.006140470504760742, 0.0010063648223876953, 1.9311904907226562e-05, 0.007166147232055664
CAM_FRONT_RIGHT, 7, 0.006338834762573242, 0.0010113716125488281, 1.3828277587890625e-05, 0.007364034652709961
CAM_BACK_RIGHT, 7, 0.005495309829711914, 0.0011320114135742188, 1.71661376953125e-05, 0.006644487380981445
CAM_BACK, 7, 0.0061893463134765625, 0.0012784004211425781, 3.8623809814453125e-05, 0.007506370544433594
CAM_BACK_LEFT, 7, 0.006232738494873047, 0.0012264251708984375, 3.314018249511719e-05, 0.0074923038482666016
CAM_FRONT_LEFT, 10, 0.007085084915161133, 0.0016608238220214844, 3.147125244140625e-05, 0.008777379989624023
CAM_FRONT, 10, 0.006731748580932617, 0.0014019012451171875, 2.6702880859375e-05, 0.00816035270690918
CAM_FRONT_RIGHT, 10, 0.006116390228271484, 0.0015439987182617188, 2.4318695068359375e-05, 0.0076847076416015625
CAM_BACK_RIGHT, 10, 0.005896091461181641, 0.0014846324920654297, 1.7881393432617188e-05, 0.0073986053466796875
CAM_BACK, 10, 0.006065845489501953, 0.0012829303741455078, 1.3828277587890625e-05, 0.0073626041412353516
CAM_BACK_LEFT, 10, 0.006379127502441406, 0.0013730525970458984, 1.6927719116210938e-05, 0.007769107818603516
CAM_FRONT_LEFT, 11, 0.006639003753662109, 0.0015501976013183594, 2.7418136596679688e-05, 0.008216619491577148
CAM_FRONT, 11, 0.006502628326416016, 0.0014162063598632812, 1.33514404296875e-05, 0.007932186126708984
CAM_FRONT_RIGHT, 11, 0.0060956478118896484, 0.0016531944274902344, 1.7642974853515625e-05, 0.0077664852142333984
CAM_BACK_RIGHT, 11, 0.005953073501586914, 0.0016589164733886719, 1.71661376953125e-05, 0.0076291561126708984
CAM_BACK, 11, 0.0060346126556396484, 0.0013813972473144531, 1.3113021850585938e-05, 0.0074291229248046875
CAM_BACK_LEFT, 11, 0.006345033645629883, 0.0013911724090576172, 1.239776611328125e-05, 0.007748603820800781
CAM_FRONT_LEFT, 10, 0.006945371627807617, 0.0014204978942871094, 2.288818359375e-05, 0.008388757705688477
CAM_FRONT, 10, 0.006681680679321289, 0.0014035701751708984, 2.47955322265625e-05, 0.00811004638671875
CAM_FRONT_RIGHT, 10, 0.00637054443359375, 0.0016927719116210938, 3.218650817871094e-05, 0.008095502853393555
CAM_BACK_RIGHT, 10, 0.006338596343994141, 0.00164031982421875, 2.1219253540039062e-05, 0.00800013542175293
CAM_BACK, 10, 0.006297588348388672, 0.0013315677642822266, 1.9073486328125e-05, 0.0076482295989990234
CAM_BACK_LEFT, 10, 0.0066912174224853516, 0.001390218734741211, 2.7179718017578125e-05, 0.00810861587524414
CAM_FRONT_LEFT, 10, 0.006989240646362305, 0.001508951187133789, 2.8371810913085938e-05, 0.00852656364440918
CAM_FRONT, 10, 0.0066797733306884766, 0.0014107227325439453, 2.0742416381835938e-05, 0.008111238479614258
CAM_FRONT_RIGHT, 10, 0.006583690643310547, 0.001581430435180664, 3.0994415283203125e-05, 0.008196115493774414
CAM_BACK_RIGHT, 10, 0.006552934646606445, 0.0018317699432373047, 3.504753112792969e-05, 0.00841975212097168
CAM_BACK, 10, 0.006518363952636719, 0.0013415813446044922, 2.0265579223632812e-05, 0.007880210876464844
CAM_BACK_LEFT, 10, 0.006550312042236328, 0.0013134479522705078, 1.3828277587890625e-05, 0.007877588272094727
CAM_FRONT_LEFT, 9, 0.00687408447265625, 0.0014123916625976562, 3.2901763916015625e-05, 0.008319377899169922
CAM_FRONT, 9, 0.006823539733886719, 0.0013494491577148438, 3.0517578125e-05, 0.008203506469726562
CAM_FRONT_RIGHT, 9, 0.006677150726318359, 0.0014941692352294922, 3.743171691894531e-05, 0.008208751678466797
CAM_BACK_RIGHT, 9, 0.006470441818237305, 0.0016198158264160156, 3.147125244140625e-05, 0.008121728897094727
CAM_BACK, 9, 0.006577491760253906, 0.0012676715850830078, 2.2411346435546875e-05, 0.007867574691772461
CAM_BACK_LEFT, 9, 0.006562232971191406, 0.0012538433074951172, 2.002716064453125e-05, 0.007836103439331055
CAM_FRONT_LEFT, 15, 0.006729602813720703, 0.0019567012786865234, 2.193450927734375e-05, 0.00870823860168457
CAM_FRONT, 15, 0.006348371505737305, 0.0019173622131347656, 1.8835067749023438e-05, 0.008284568786621094
CAM_FRONT_RIGHT, 15, 0.00622105598449707, 0.001965761184692383, 1.7404556274414062e-05, 0.008204221725463867
CAM_BACK_RIGHT, 15, 0.0061223506927490234, 0.0021772384643554688, 1.6689300537109375e-05, 0.008316278457641602
CAM_BACK, 15, 0.006315946578979492, 0.0020904541015625, 1.5974044799804688e-05, 0.008422374725341797
CAM_BACK_LEFT, 15, 0.006371498107910156, 0.0019981861114501953, 1.52587890625e-05, 0.008384943008422852
CAM_FRONT_LEFT, 9, 0.00656580924987793, 0.0012717247009277344, 1.9788742065429688e-05, 0.007857322692871094
CAM_FRONT, 9, 0.006390571594238281, 0.0012018680572509766, 1.5974044799804688e-05, 0.0076084136962890625
CAM_FRONT_RIGHT, 9, 0.0061452388763427734, 0.0011675357818603516, 1.5497207641601562e-05, 0.0073282718658447266
CAM_BACK_RIGHT, 9, 0.006219387054443359, 0.0013885498046875, 1.9311904907226562e-05, 0.007627248764038086
CAM_BACK, 9, 0.006392717361450195, 0.0013499259948730469, 1.5735626220703125e-05, 0.007758378982543945
CAM_BACK_LEFT, 9, 0.006560087203979492, 0.0012459754943847656, 1.3828277587890625e-05, 0.007819890975952148
CAM_FRONT_LEFT, 9, 0.0068705081939697266, 0.0014019012451171875, 3.2901763916015625e-05, 0.00830531120300293
CAM_FRONT, 9, 0.006600856781005859, 0.0012440681457519531, 1.9550323486328125e-05, 0.00786447525024414
CAM_FRONT_RIGHT, 9, 0.006281852722167969, 0.001262664794921875, 2.5033950805664062e-05, 0.007569551467895508
CAM_BACK_RIGHT, 9, 0.006532192230224609, 0.0015139579772949219, 2.9087066650390625e-05, 0.008075237274169922
CAM_BACK, 9, 0.006518363952636719, 0.0014634132385253906, 2.288818359375e-05, 0.00800466537475586
CAM_BACK_LEFT, 9, 0.006810426712036133, 0.0013113021850585938, 2.6702880859375e-05, 0.008148431777954102
CAM_FRONT_LEFT, 3, 0.00688481330871582, 0.0006973743438720703, 2.6941299438476562e-05, 0.007609128952026367
CAM_FRONT, 3, 0.006669282913208008, 0.0006122589111328125, 2.2649765014648438e-05, 0.007304191589355469
CAM_FRONT_RIGHT, 3, 0.0064547061920166016, 0.0006558895111083984, 2.5272369384765625e-05, 0.007135868072509766
CAM_BACK_RIGHT, 3, 0.006759166717529297, 0.0006420612335205078, 2.5033950805664062e-05, 0.007426261901855469
CAM_BACK, 3, 0.006730079650878906, 0.0006847381591796875, 2.4557113647460938e-05, 0.007439374923706055
CAM_BACK_LEFT, 3, 0.006648063659667969, 0.0006234645843505859, 2.2411346435546875e-05, 0.0072939395904541016
CAM_FRONT_LEFT, 0, 0.0064508914947509766, 2.86102294921875e-05, 6.67572021484375e-06, 0.006486177444458008
CAM_FRONT, 0, 0.006299018859863281, 2.0265579223632812e-05, 5.0067901611328125e-06, 0.006324291229248047
CAM_FRONT_RIGHT, 0, 0.005781412124633789, 1.7404556274414062e-05, 4.291534423828125e-06, 0.005803108215332031
CAM_BACK_RIGHT, 0, 0.006092548370361328, 1.621246337890625e-05, 5.0067901611328125e-06, 0.006113767623901367
CAM_BACK, 0, 0.0061609745025634766, 1.2636184692382812e-05, 4.5299530029296875e-06, 0.006178140640258789
CAM_BACK_LEFT, 0, 0.0061664581298828125, 1.3589859008789062e-05, 4.5299530029296875e-06, 0.006184577941894531
CAM_FRONT_LEFT, 9, 0.006688594818115234, 0.0015597343444824219, 2.7179718017578125e-05, 0.008275508880615234
CAM_FRONT, 9, 0.0064241886138916016, 0.0014595985412597656, 2.0503997802734375e-05, 0.007904291152954102
CAM_FRONT_RIGHT, 9, 0.005930900573730469, 0.001209259033203125, 1.52587890625e-05, 0.007155418395996094
CAM_BACK_RIGHT, 9, 0.00606846809387207, 0.0011658668518066406, 1.33514404296875e-05, 0.0072476863861083984
CAM_BACK, 9, 0.006192445755004883, 0.0011301040649414062, 1.2636184692382812e-05, 0.007335186004638672
CAM_BACK_LEFT, 9, 0.0061931610107421875, 0.0011734962463378906, 1.2636184692382812e-05, 0.007379293441772461
CAM_FRONT_LEFT, 10, 0.006795644760131836, 0.0018572807312011719, 3.4809112548828125e-05, 0.008687734603881836
CAM_FRONT, 10, 0.006531715393066406, 0.0015540122985839844, 2.6941299438476562e-05, 0.008112668991088867
CAM_FRONT_RIGHT, 10, 0.006510019302368164, 0.0014390945434570312, 2.574920654296875e-05, 0.007974863052368164
CAM_BACK_RIGHT, 10, 0.006468534469604492, 0.0014154911041259766, 2.8371810913085938e-05, 0.007912397384643555
CAM_BACK, 10, 0.006430625915527344, 0.0013155937194824219, 2.002716064453125e-05, 0.007766246795654297
CAM_BACK_LEFT, 10, 0.006394386291503906, 0.0013360977172851562, 1.6450881958007812e-05, 0.00774693489074707
CAM_FRONT_LEFT, 10, 0.006772756576538086, 0.001847982406616211, 2.9087066650390625e-05, 0.008649826049804688
CAM_FRONT, 10, 0.0066983699798583984, 0.0016477108001708984, 2.6464462280273438e-05, 0.00837254524230957
CAM_FRONT_RIGHT, 10, 0.006138801574707031, 0.001379251480102539, 3.147125244140625e-05, 0.0075495243072509766
CAM_BACK_RIGHT, 10, 0.006235361099243164, 0.0013566017150878906, 2.4318695068359375e-05, 0.007616281509399414
CAM_BACK, 10, 0.006478309631347656, 0.0013642311096191406, 2.3365020751953125e-05, 0.00786590576171875
CAM_BACK_LEFT, 10, 0.0065081119537353516, 0.001439809799194336, 2.8133392333984375e-05, 0.007976055145263672
CAM_FRONT_LEFT, 6, 0.00654149055480957, 0.0011606216430664062, 2.0503997802734375e-05, 0.007722616195678711
CAM_FRONT, 6, 0.006362438201904297, 0.0009517669677734375, 1.52587890625e-05, 0.007329463958740234
CAM_FRONT_RIGHT, 6, 0.005939006805419922, 0.0007915496826171875, 1.1682510375976562e-05, 0.006742238998413086
CAM_BACK_RIGHT, 6, 0.005950450897216797, 0.0008189678192138672, 1.1920928955078125e-05, 0.006781339645385742
CAM_BACK, 6, 0.006322145462036133, 0.0009255409240722656, 1.5020370483398438e-05, 0.007262706756591797
CAM_BACK_LEFT, 6, 0.006253719329833984, 0.0009543895721435547, 2.47955322265625e-05, 0.0072329044342041016
CAM_FRONT_LEFT, 9, 0.006604194641113281, 0.0016980171203613281, 2.6702880859375e-05, 0.008328914642333984
