0.28037071228027344, 0.014264106750488281, 0.2946348190307617, 6
0.2863199710845947, 0.014190196990966797, 0.3005101680755615, 6
0.26965832710266113, 0.014046669006347656, 0.2837049961090088, 6
0.2675323486328125, 0.014055013656616211, 0.2815873622894287, 6
0.2676217555999756, 0.014040231704711914, 0.2816619873046875, 6
0.2693498134613037, 0.014051198959350586, 0.2834010124206543, 6
0.26370954513549805, 0.01412510871887207, 0.2778346538543701, 6
0.2676377296447754, 0.014059305191040039, 0.28169703483581543, 6
0.2642943859100342, 0.014078855514526367, 0.27837324142456055, 6
0.26418352127075195, 0.014094352722167969, 0.2782778739929199, 6
0.2688302993774414, 0.01410984992980957, 0.282940149307251, 6
0.2693908214569092, 0.014121532440185547, 0.2835123538970947, 6
0.270219087600708, 0.01412653923034668, 0.2843456268310547, 6
0.263991117477417, 0.014084339141845703, 0.2780754566192627, 6
0.2639901638031006, 0.014100313186645508, 0.2780904769897461, 6
0.2687242031097412, 0.014142513275146484, 0.2828667163848877, 6
0.2678337097167969, 0.014150619506835938, 0.2819843292236328, 6
0.26827192306518555, 0.014133930206298828, 0.2824058532714844, 6
0.2684667110443115, 0.014111042022705078, 0.2825777530670166, 6
0.26763153076171875, 0.01406717300415039, 0.28169870376586914, 6
0.2678823471069336, 0.01413726806640625, 0.28201961517333984, 6
0.26864075660705566, 0.014059066772460938, 0.2826998233795166, 6
0.26902079582214355, 0.014156579971313477, 0.28317737579345703, 6
0.2707252502441406, 0.01415872573852539, 0.284883975982666, 6
0.2642805576324463, 0.014155387878417969, 0.27843594551086426, 6
0.26821041107177734, 0.014127016067504883, 0.2823374271392822, 6
0.2643873691558838, 0.01414179801940918, 0.27852916717529297, 6
0.26511645317077637, 0.014274120330810547, 0.2793905735015869, 6
0.26895999908447266, 0.01413869857788086, 0.2830986976623535, 6
0.26998472213745117, 0.014209270477294922, 0.2841939926147461, 6
0.26503515243530273, 0.014322280883789062, 0.2793574333190918, 6
0.27019739151000977, 0.014189481735229492, 0.28438687324523926, 6
0.2715437412261963, 0.014187097549438477, 0.28573083877563477, 6
0.26581764221191406, 0.014197826385498047, 0.2800154685974121, 6
0.2697634696960449, 0.014299631118774414, 0.28406310081481934, 6
0.27046799659729004, 0.014189958572387695, 0.28465795516967773, 6
