0.0018579959869384766, 0.3990190029144287, 0.00834345817565918, 0.0279998779296875, 0.43722033500671387
0.0009045600891113281, 0.40618085861206055, 0.0084991455078125, 0.027895212173461914, 0.4434797763824463
0.0008955001831054688, 0.3896334171295166, 0.008619308471679688, 0.0289156436920166, 0.42806386947631836
0.0008666515350341797, 0.3880343437194824, 0.00875401496887207, 0.02800917625427246, 0.42566418647766113
0.0009002685546875, 0.3879663944244385, 0.008768081665039062, 0.027937650680541992, 0.42557239532470703
0.0009331703186035156, 0.38956308364868164, 0.008519172668457031, 0.028491973876953125, 0.4275074005126953
0.0008981227874755859, 0.3840465545654297, 0.008913278579711914, 0.0285189151763916, 0.4223768711090088
0.0008783340454101562, 0.3876914978027344, 0.008542776107788086, 0.028153181076049805, 0.4252657890319824
0.0009644031524658203, 0.38190460205078125, 0.008503198623657227, 0.02796459197998047, 0.41933679580688477
0.0009028911590576172, 0.38370418548583984, 0.008362531661987305, 0.02806997299194336, 0.4210395812988281
0.0009279251098632812, 0.38854265213012695, 0.008734464645385742, 0.02842855453491211, 0.4266335964202881
0.0009427070617675781, 0.38927125930786133, 0.008913516998291016, 0.028170108795166016, 0.42729759216308594
0.0008890628814697266, 0.39025115966796875, 0.0087738037109375, 0.02831268310546875, 0.4282267093658447
0.00089263916015625, 0.3844106197357178, 0.008720874786376953, 0.02825450897216797, 0.42227864265441895
0.0009245872497558594, 0.38490819931030273, 0.008520126342773438, 0.028150081634521484, 0.4225029945373535
0.0008869171142578125, 0.3894968032836914, 0.00840449333190918, 0.0282132625579834, 0.4270014762878418
0.0009753704071044922, 0.38637328147888184, 0.008960962295532227, 0.02864813804626465, 0.4249577522277832
0.0008974075317382812, 0.38855934143066406, 0.008496284484863281, 0.028135299682617188, 0.4260883331298828
0.0009062290191650391, 0.38887643814086914, 0.008416175842285156, 0.02799534797668457, 0.4261941909790039
0.0008895397186279297, 0.38835859298706055, 0.008629560470581055, 0.02847599983215332, 0.42635369300842285
0.00089263916015625, 0.38894009590148926, 0.008464336395263672, 0.028137922286987305, 0.4264349937438965
0.0008668899536132812, 0.38868117332458496, 0.008559703826904297, 0.028388261795043945, 0.4264960289001465
0.0008983612060546875, 0.389906644821167, 0.008497238159179688, 0.028474807739257812, 0.4277770519256592
0.0008988380432128906, 0.3888242244720459, 0.008537054061889648, 0.028258562088012695, 0.42651867866516113
0.0009102821350097656, 0.38437938690185547, 0.00854945182800293, 0.028432846069335938, 0.4222719669342041
0.0008962154388427734, 0.3883941173553467, 0.008683443069458008, 0.028713703155517578, 0.42668747901916504
0.0008873939514160156, 0.38438916206359863, 0.009231805801391602, 0.028100967407226562, 0.4226093292236328
0.0008530616760253906, 0.38552284240722656, 0.008446455001831055, 0.0278012752532959, 0.4226236343383789
0.0008976459503173828, 0.389070987701416, 0.008588790893554688, 0.02862405776977539, 0.4271814823150635
0.00089263916015625, 0.3902106285095215, 0.008866071701049805, 0.028424739837646484, 0.428394079208374
0.0008702278137207031, 0.3842637538909912, 0.008773088455200195, 0.02839183807373047, 0.4222989082336426
0.0008845329284667969, 0.39113640785217285, 0.008900880813598633, 0.027988672256469727, 0.428910493850708
0.0008559226989746094, 0.39276957511901855, 0.008604288101196289, 0.02790379524230957, 0.430133581161499
0.0008919239044189453, 0.38731884956359863, 0.008421182632446289, 0.028682470321655273, 0.42531442642211914
0.000888824462890625, 0.3914835453033447, 0.008522272109985352, 0.0285031795501709, 0.4293978214263916
0.0010044574737548828, 0.39163875579833984, 0.008616209030151367, 0.028155088424682617, 0.4294145107269287
0.0008935928344726562, 0.3845396041870117, 0.008522748947143555, 0.02879929542541504, 0.42275524139404297
0.0008585453033447266, 0.38406896591186523, 0.008755922317504883, 0.028098583221435547, 0.4217820167541504
0.0008702278137207031, 0.39038538932800293, 0.00888514518737793, 0.02819538116455078, 0.42833614349365234
0.0008895397186279297, 0.3908250331878662, 0.008407354354858398, 0.028089046478271484, 0.428210973739624
0.0009055137634277344, 0.39183568954467773, 0.008611440658569336, 0.029888153076171875, 0.4312407970428467
0.0008914470672607422, 0.38542985916137695, 0.008572578430175781, 0.02851557731628418, 0.42340946197509766
0.0008902549743652344, 0.38675498962402344, 0.00865793228149414, 0.028625965118408203, 0.424929141998291
0.0008945465087890625, 0.38623881340026855, 0.008663654327392578, 0.02804851531982422, 0.4238455295562744
0.0009911060333251953, 0.39036035537719727, 0.008588314056396484, 0.028164386749267578, 0.4281041622161865
0.0008757114410400391, 0.39479541778564453, 0.00882101058959961, 0.028046846389770508, 0.4325389862060547
0.0009047985076904297, 0.39277005195617676, 0.008594512939453125, 0.02887129783630371, 0.431140661239624
0.0009133815765380859, 0.3904411792755127, 0.008575201034545898, 0.028701066970825195, 0.4286308288574219
0.0008573532104492188, 0.3921074867248535, 0.008684873580932617, 0.028019428253173828, 0.4296691417694092
0.0009298324584960938, 0.39476561546325684, 0.008527040481567383, 0.028025150299072266, 0.4322476387023926
0.0009024143218994141, 0.39306139945983887, 0.008591175079345703, 0.029001235961914062, 0.43155622482299805
0.000888824462890625, 0.3861117362976074, 0.008928298950195312, 0.028696537017822266, 0.4246253967285156
0.0008816719055175781, 0.38438892364501953, 0.008760690689086914, 0.027705669403076172, 0.4217369556427002
0.0008435249328613281, 0.38613128662109375, 0.008582353591918945, 0.028318166732788086, 0.4238753318786621
0.0009131431579589844, 0.3917396068572998, 0.008595943450927734, 0.028299331665039062, 0.4295480251312256
0.0008826255798339844, 0.38808727264404297, 0.008619308471679688, 0.028463363647460938, 0.4260525703430176
0.0008871555328369141, 0.3901841640472412, 0.008860588073730469, 0.027952909469604492, 0.4278848171234131
0.0009644031524658203, 0.39176154136657715, 0.008570671081542969, 0.028290271759033203, 0.42958688735961914
0.0009350776672363281, 0.39153218269348145, 0.00851750373840332, 0.02823662757873535, 0.42922139167785645
0.0008904933929443359, 0.39252781867980957, 0.008940696716308594, 0.028338193893432617, 0.4306972026824951
0.0008952617645263672, 0.3854351043701172, 0.008559703826904297, 0.0280301570892334, 0.42292022705078125
0.001020193099975586, 0.3914663791656494, 0.008592844009399414, 0.02842426300048828, 0.4295036792755127
0.0009350776672363281, 0.3884596824645996, 0.008461952209472656, 0.028838396072387695, 0.4266951084136963
0.0008933544158935547, 0.3924098014831543, 0.00876164436340332, 0.027796268463134766, 0.42986106872558594
0.0008521080017089844, 0.388416051864624, 0.008556842803955078, 0.027738094329833984, 0.42556309700012207
0.0008702278137207031, 0.3903491497039795, 0.008567094802856445, 0.028522253036499023, 0.42830872535705566
0.0009286403656005859, 0.38935089111328125, 0.008517980575561523, 0.02857208251953125, 0.4273695945739746
0.0008792877197265625, 0.3927028179168701, 0.008745670318603516, 0.027819156646728516, 0.4301469326019287
0.0009086132049560547, 0.3931717872619629, 0.008716821670532227, 0.028357744216918945, 0.4311549663543701
0.0008683204650878906, 0.389876127243042, 0.008599281311035156, 0.027693748474121094, 0.42703747749328613
0.0008561611175537109, 0.3910646438598633, 0.00858163833618164, 0.02793288230895996, 0.4284353256225586
0.0009005069732666016, 0.3906738758087158, 0.008636951446533203, 0.028432846069335938, 0.42864418029785156
0.0008974075317382812, 0.3925774097442627, 0.008862972259521484, 0.028629779815673828, 0.4309675693511963
0.0008847713470458984, 0.39422106742858887, 0.008761882781982422, 0.02826523780822754, 0.4321329593658447
0.0008902549743652344, 0.39348912239074707, 0.008667230606079102, 0.02831721305847168, 0.4313638210296631
0.0008912086486816406, 0.38660359382629395, 0.008636236190795898, 0.02866506576538086, 0.42479610443115234
0.0009014606475830078, 0.38684630393981934, 0.00906515121459961, 0.028204917907714844, 0.4250178337097168
0.0008883476257324219, 0.3934309482574463, 0.008460283279418945, 0.027943134307861328, 0.430722713470459
0.0009949207305908203, 0.3948540687561035, 0.008780479431152344, 0.029061555862426758, 0.43369102478027344
0.0008628368377685547, 0.39139485359191895, 0.00864267349243164, 0.028342485427856445, 0.4292428493499756
0.0009148120880126953, 0.3918421268463135, 0.008548259735107422, 0.027989625930786133, 0.4292948246002197
0.000881195068359375, 0.3925929069519043, 0.00843358039855957, 0.028072595596313477, 0.4299802780151367
0.0008900165557861328, 0.3941190242767334, 0.0086669921875, 0.029163837432861328, 0.43283987045288086
0.0008959770202636719, 0.3926270008087158, 0.009095430374145508, 0.028158187866210938, 0.43077659606933594
0.0008981227874755859, 0.3946044445037842, 0.008704185485839844, 0.02780771255493164, 0.43201446533203125
0.0009331703186035156, 0.396364688873291, 0.00864410400390625, 0.028198719024658203, 0.434140682220459
0.0008912086486816406, 0.39351415634155273, 0.008652925491333008, 0.028489112854003906, 0.4315474033355713
0.0008690357208251953, 0.39350056648254395, 0.008620500564575195, 0.028844594955444336, 0.43183469772338867
0.0008852481842041016, 0.3941819667816162, 0.008951663970947266, 0.02862381935119629, 0.43264269828796387
0.0008759498596191406, 0.3876464366912842, 0.008722066879272461, 0.027733325958251953, 0.42497777938842773
0.0008876323699951172, 0.38758230209350586, 0.008454561233520508, 0.028006315231323242, 0.4249308109283447
0.0009043216705322266, 0.3951842784881592, 0.008502721786499023, 0.028049468994140625, 0.43264079093933105
0.0008878707885742188, 0.3944737911224365, 0.008958101272583008, 0.028383493423461914, 0.43270325660705566
0.0008869171142578125, 0.39438438415527344, 0.008515357971191406, 0.028384923934936523, 0.4321715831756592
0.0008652210235595703, 0.392364501953125, 0.00883793830871582, 0.028583526611328125, 0.4306511878967285
0.0008907318115234375, 0.3870522975921631, 0.00892782211303711, 0.028198719024658203, 0.42506957054138184
0.0009095668792724609, 0.38677382469177246, 0.008800506591796875, 0.027747154235839844, 0.42423105239868164
0.0008804798126220703, 0.39344072341918945, 0.008675575256347656, 0.02797865867614746, 0.43097543716430664
0.0011975765228271484, 0.39505910873413086, 0.008662939071655273, 0.028644084930419922, 0.4335637092590332
0.0009095668792724609, 0.3921065330505371, 0.008922815322875977, 0.0285341739654541, 0.43047308921813965
0.0008900165557861328, 0.393909215927124, 0.008494377136230469, 0.02808976173400879, 0.4313833713531494
0.0009949207305908203, 0.38797664642333984, 0.008596420288085938, 0.02801799774169922, 0.4255859851837158
0.0008854866027832031, 0.3883066177368164, 0.008977174758911133, 0.028622865676879883, 0.4267921447753906
0.0008969306945800781, 0.38778066635131836, 0.00894474983215332, 0.028598785400390625, 0.4262211322784424
0.0008838176727294922, 0.38790178298950195, 0.00879669189453125, 0.02810978889465332, 0.425692081451416
0.0008575916290283203, 0.38784170150756836, 0.008487224578857422, 0.027697086334228516, 0.4248836040496826
0.0009970664978027344, 0.39491724967956543, 0.00888967514038086, 0.028507709503173828, 0.43331170082092285
0.0008804798126220703, 0.39264464378356934, 0.008557558059692383, 0.02802109718322754, 0.43010377883911133
0.0008623600006103516, 0.3909430503845215, 0.008601665496826172, 0.028112411499023438, 0.42851948738098145
0.0009026527404785156, 0.39602017402648926, 0.008755683898925781, 0.029006242752075195, 0.43468475341796875
0.0009636878967285156, 0.4026336669921875, 0.008612632751464844, 0.027861595153808594, 0.44007158279418945
0.0008776187896728516, 0.3932015895843506, 0.010456085205078125, 0.03014206886291504, 0.4346773624420166
0.0008485317230224609, 0.39086246490478516, 0.008734464645385742, 0.027973175048828125, 0.4284186363220215
0.0008740425109863281, 0.3914928436279297, 0.00866842269897461, 0.02838611602783203, 0.42942142486572266
0.0008978843688964844, 0.39382457733154297, 0.008719205856323242, 0.028963804244995117, 0.4324054718017578
0.0008821487426757812, 0.39171552658081055, 0.008675336837768555, 0.028126955032348633, 0.4293999671936035
0.0008878707885742188, 0.3916349411010742, 0.008482933044433594, 0.028230667114257812, 0.42923641204833984
0.0008983612060546875, 0.39468955993652344, 0.008625030517578125, 0.028362512588500977, 0.4325754642486572
0.0008630752563476562, 0.38744688034057617, 0.009121179580688477, 0.028148889541625977, 0.4255800247192383
0.0008804798126220703, 0.3897831439971924, 0.008516788482666016, 0.02826833724975586, 0.42744874954223633
0.0008802413940429688, 0.38947200775146484, 0.008690118789672852, 0.028235197067260742, 0.4272775650024414
0.0008845329284667969, 0.39002203941345215, 0.00867009162902832, 0.02801799774169922, 0.4275946617126465
0.0009932518005371094, 0.3919036388397217, 0.008947610855102539, 0.028693437576293945, 0.4305379390716553
0.0008857250213623047, 0.39101099967956543, 0.00879979133605957, 0.028210163116455078, 0.4289066791534424
0.0009694099426269531, 0.38714122772216797, 0.00891876220703125, 0.028284549713134766, 0.42531394958496094
0.0008568763732910156, 0.38927388191223145, 0.008958101272583008, 0.028012514114379883, 0.42710137367248535
0.0009019374847412109, 0.3956739902496338, 0.008533716201782227, 0.02804422378540039, 0.4331538677215576
0.00093841552734375, 0.3928534984588623, 0.008566856384277344, 0.02878260612487793, 0.43114137649536133
0.0008883476257324219, 0.39176392555236816, 0.00844120979309082, 0.02770543098449707, 0.4287989139556885
0.0009052753448486328, 0.389843225479126, 0.008620023727416992, 0.02855229377746582, 0.4279208183288574
0.0010042190551757812, 0.3923835754394531, 0.008832931518554688, 0.028738975524902344, 0.43095970153808594
0.000978708267211914, 0.3911123275756836, 0.008797645568847656, 0.02782750129699707, 0.42871618270874023
0.0008943080902099609, 0.3915832042694092, 0.008663654327392578, 0.0282132625579834, 0.4293544292449951
0.0008692741394042969, 0.3881211280822754, 0.008698225021362305, 0.02847146987915039, 0.4261600971221924
0.0008993148803710938, 0.39533042907714844, 0.008486747741699219, 0.028649330139160156, 0.4333658218383789
0.0009264945983886719, 0.38827037811279297, 0.008848428726196289, 0.02806687355041504, 0.42611217498779297
0.0010504722595214844, 0.3962695598602295, 0.008622169494628906, 0.02855086326599121, 0.4344930648803711
0.0009253025054931641, 0.39264583587646484, 0.008452415466308594, 0.028597593307495117, 0.4306211471557617
0.0008878707885742188, 0.3927597999572754, 0.008856773376464844, 0.028255939483642578, 0.43076038360595703
0.0008540153503417969, 0.3936619758605957, 0.008665084838867188, 0.02792835235595703, 0.4311094284057617
0.00086212158203125, 0.3933861255645752, 0.008660078048706055, 0.027724266052246094, 0.4306325912475586
0.0008862018585205078, 0.39737868309020996, 0.009019136428833008, 0.027831554412841797, 0.4351155757904053
