0.28798508644104004, 0.014217615127563477, 0.3022027015686035, 6
0.019841909408569336, 0.015150070190429688, 0.03499197959899902, 2
0.03149843215942383, 0.014751434326171875, 0.0462498664855957, 1
0.02092719078063965, 0.015186071395874023, 0.03611326217651367, 2
0.018736839294433594, 0.015482902526855469, 0.03421974182128906, 2
0.0147247314453125, 0.015520334243774414, 0.030245065689086914, 2
0.025504350662231445, 0.014396429061889648, 0.039900779724121094, 2
0.050890445709228516, 0.014251232147216797, 0.06514167785644531, 3
0.1025691032409668, 0.014016389846801758, 0.11658549308776855, 4
0.10253119468688965, 0.014025449752807617, 0.11655664443969727, 3
0.26901817321777344, 0.014345645904541016, 0.28336381912231445, 6
0.12980008125305176, 0.013985633850097656, 0.14378571510314941, 3
0.030030012130737305, 0.015126705169677734, 0.04515671730041504, 3
0.021770477294921875, 0.01593303680419922, 0.037703514099121094, 2
0.09250974655151367, 0.014014959335327148, 0.10652470588684082, 3
0.022319316864013672, 0.01476597785949707, 0.03708529472351074, 2
0.02213001251220703, 0.015238046646118164, 0.037368059158325195, 2
0.0218660831451416, 0.01571035385131836, 0.03757643699645996, 2
0.030228137969970703, 0.01571798324584961, 0.04594612121582031, 3
0.022621631622314453, 0.015498876571655273, 0.03812050819396973, 2
0.2690398693084717, 0.014101982116699219, 0.2831418514251709, 6
0.09951162338256836, 0.01401376724243164, 0.113525390625, 4
0.09471392631530762, 0.014106273651123047, 0.10882019996643066, 4
0.07339644432067871, 0.014071464538574219, 0.08746790885925293, 3
0.0897982120513916, 0.014060258865356445, 0.10385847091674805, 4
0.09019970893859863, 0.014135360717773438, 0.10433506965637207, 4
0.0751349925994873, 0.014101266860961914, 0.08923625946044922, 3
0.11765384674072266, 0.014098167419433594, 0.13175201416015625, 5
0.10467076301574707, 0.014060020446777344, 0.11873078346252441, 4
0.09971809387207031, 0.0140533447265625, 0.11377143859863281, 4
0.2692286968231201, 0.014116764068603516, 0.28334546089172363, 6
0.18624019622802734, 0.014118671417236328, 0.20035886764526367, 4
0.23165130615234375, 0.014177322387695312, 0.24582862854003906, 5
0.1341402530670166, 0.014142990112304688, 0.1482832431793213, 4
0.16663479804992676, 0.014169692993164062, 0.18080449104309082, 5
0.1369919776916504, 0.014120340347290039, 0.15111231803894043, 4
0.17977643013000488, 0.014077186584472656, 0.19385361671447754, 4
0.1662147045135498, 0.014129161834716797, 0.1803438663482666, 5
0.08501243591308594, 0.01412343978881836, 0.0991358757019043, 3
0.13596677780151367, 0.014137506484985352, 0.15010428428649902, 5
0.2682373523712158, 0.014082670211791992, 0.2823200225830078, 6
0.012976408004760742, 0.014906167984008789, 0.02788257598876953, 2
0.040303945541381836, 0.014960765838623047, 0.05526471138000488, 3
0.040372610092163086, 0.01504373550415039, 0.05541634559631348, 3
0.041455984115600586, 0.015106916427612305, 0.05656290054321289, 3
0.03191375732421875, 0.015256166458129883, 0.04716992378234863, 3
