0.001809835433959961, 0.3938179016113281, 0.008385419845581055, 0.028072118759155273, 0.4320852756500244
0.0009038448333740234, 0.18938326835632324, 0.009044885635375977, 0.02972102165222168, 0.22905302047729492
0.0008547306060791016, 0.1709151268005371, 0.008493423461914062, 0.02729010581970215, 0.20755338668823242
0.0009160041809082031, 0.17708420753479004, 0.008422374725341797, 0.027689695358276367, 0.2141122817993164
0.0009059906005859375, 0.172440767288208, 0.00842595100402832, 0.028573989868164062, 0.21034669876098633
0.0012922286987304688, 0.20692753791809082, 0.008379697799682617, 0.028629541397094727, 0.24522900581359863
0.0008761882781982422, 0.2043912410736084, 0.00845789909362793, 0.027372360229492188, 0.24109768867492676
0.0010876655578613281, 0.2088911533355713, 0.009037971496582031, 0.027784109115600586, 0.24680089950561523
0.0009415149688720703, 0.3838810920715332, 0.008495330810546875, 0.02775740623474121, 0.42107534408569336
0.0008916854858398438, 0.20612096786499023, 0.00861811637878418, 0.027730464935302734, 0.243361234664917
0.0009074211120605469, 0.21361422538757324, 0.008364200592041016, 0.02840447425842285, 0.25129032135009766
0.0008678436279296875, 0.2215571403503418, 0.009252548217773438, 0.028747081756591797, 0.2604246139526367
0.0008931159973144531, 0.20224595069885254, 0.008311033248901367, 0.027644634246826172, 0.23909473419189453
0.0009002685546875, 0.22306489944458008, 0.008573293685913086, 0.027749061584472656, 0.2602875232696533
0.0009062290191650391, 0.21086931228637695, 0.008540868759155273, 0.028334617614746094, 0.24865102767944336
0.0008852481842041016, 0.2051544189453125, 0.008311748504638672, 0.027541399002075195, 0.24189281463623047
0.0010466575622558594, 0.383068323135376, 0.008507728576660156, 0.028961658477783203, 0.4215843677520752
0.0009407997131347656, 0.20610642433166504, 0.00834345817565918, 0.027049541473388672, 0.24244022369384766
0.0009307861328125, 0.21927785873413086, 0.008518218994140625, 0.02743816375732422, 0.2561650276184082
0.0008990764617919922, 0.2092914581298828, 0.008423566818237305, 0.028257369995117188, 0.2468714714050293
0.0016584396362304688, 0.20706915855407715, 0.008792638778686523, 0.027941465377807617, 0.24546170234680176
0.0008847713470458984, 0.21346020698547363, 0.008397579193115234, 0.027484655380249023, 0.2502272129058838
0.0009772777557373047, 0.2031393051147461, 0.008549213409423828, 0.027482986450195312, 0.24014878273010254
0.0008842945098876953, 0.21345758438110352, 0.008662939071655273, 0.028156280517578125, 0.2511610984802246
0.0008919239044189453, 0.38953232765197754, 0.008640527725219727, 0.028101444244384766, 0.427166223526001
0.000942230224609375, 0.20294547080993652, 0.008644819259643555, 0.028134822845458984, 0.24066734313964844
0.0009105205535888672, 0.17008733749389648, 0.008595705032348633, 0.02714848518371582, 0.2067420482635498
0.0008776187896728516, 0.1973268985748291, 0.008531808853149414, 0.02764582633972168, 0.23438215255737305
0.0010805130004882812, 0.21148180961608887, 0.008733272552490234, 0.02817702293395996, 0.24947261810302734
0.0008952617645263672, 0.21080803871154785, 0.00847625732421875, 0.027863502502441406, 0.24804306030273438
0.0009336471557617188, 0.1847233772277832, 0.008828401565551758, 0.02828073501586914, 0.22276616096496582
0.0008840560913085938, 0.18867874145507812, 0.008497238159179688, 0.028088092803955078, 0.22614812850952148
0.0008559226989746094, 0.3852071762084961, 0.008513689041137695, 0.02713942527770996, 0.42171621322631836
0.0008809566497802734, 0.21403789520263672, 0.008502006530761719, 0.02775740623474121, 0.2511782646179199
0.0009186267852783203, 0.2571275234222412, 0.00849771499633789, 0.027571678161621094, 0.2941155433654785
0.0008995532989501953, 0.1815814971923828, 0.008863449096679688, 0.028331756591796875, 0.21967625617980957
0.0008671283721923828, 0.19459128379821777, 0.008339166641235352, 0.02783370018005371, 0.23163127899169922
0.0010347366333007812, 0.2427382469177246, 0.008445978164672852, 0.027807950973510742, 0.280026912689209
0.0009009838104248047, 0.21208643913269043, 0.008915901184082031, 0.027530431747436523, 0.2494337558746338
0.0008804798126220703, 0.20718860626220703, 0.008466720581054688, 0.02842235565185547, 0.24495816230773926
0.0009012222290039062, 0.38512134552001953, 0.008716821670532227, 0.028476715087890625, 0.4232161045074463
0.0008490085601806641, 0.21716690063476562, 0.008544921875, 0.02848982810974121, 0.2550506591796875
0.0008978843688964844, 0.2021787166595459, 0.008414745330810547, 0.027769088745117188, 0.23926043510437012
0.0008561611175537109, 0.2027592658996582, 0.008316993713378906, 0.028718948364257812, 0.24065136909484863
0.0008726119995117188, 0.19475007057189941, 0.008786678314208984, 0.027821779251098633, 0.23223114013671875
0.0008502006530761719, 0.1828289031982422, 0.008298635482788086, 0.02694535255432129, 0.21892309188842773
0.00089263916015625, 0.20831704139709473, 0.008984088897705078, 0.027572154998779297, 0.24576592445373535
