6.937980651855469e-05,0.42581820487976074,6.67572021484375e-06,0.08905386924743652,1.3113021850585938e-05,5.4836273193359375e-06,4.76837158203125e-06,3.743171691894531e-05,0.5150089263916016
6.842613220214844e-05,0.426666259765625,5.9604644775390625e-06,0.09335660934448242,1.4066696166992188e-05,5.245208740234375e-06,5.0067901611328125e-06,3.7670135498046875e-05,0.5201592445373535
6.937980651855469e-05,0.42676210403442383,6.198883056640625e-06,0.09569883346557617,1.4066696166992188e-05,5.4836273193359375e-06,4.76837158203125e-06,3.6716461181640625e-05,0.5225975513458252
7.05718994140625e-05,0.4269273281097412,6.198883056640625e-06,0.09778475761413574,1.5497207641601562e-05,6.198883056640625e-06,4.5299530029296875e-06,3.981590270996094e-05,0.5248548984527588
6.985664367675781e-05,0.42701172828674316,5.7220458984375e-06,0.0973973274230957,1.3113021850585938e-05,5.4836273193359375e-06,4.76837158203125e-06,3.933906555175781e-05,0.5245473384857178
6.29425048828125e-05,0.42705845832824707,5.9604644775390625e-06,0.0966181755065918,1.3828277587890625e-05,5.4836273193359375e-06,4.76837158203125e-06,3.743171691894531e-05,0.5238070487976074
7.033348083496094e-05,0.4284095764160156,7.152557373046875e-06,0.09775447845458984,1.4066696166992188e-05,5.7220458984375e-06,4.76837158203125e-06,3.790855407714844e-05,0.5263040065765381
7.772445678710938e-05,0.42736005783081055,6.198883056640625e-06,0.08580541610717773,1.0728836059570312e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.24249267578125e-05,0.5133025646209717
7.414817810058594e-05,0.42291712760925293,6.4373016357421875e-06,0.08519649505615234,1.1682510375976562e-05,5.9604644775390625e-06,4.76837158203125e-06,3.266334533691406e-05,0.5082492828369141
6.4849853515625e-05,0.42728543281555176,6.198883056640625e-06,0.08543729782104492,1.430511474609375e-05,5.9604644775390625e-06,5.0067901611328125e-06,3.933906555175781e-05,0.5128583908081055
6.437301635742188e-05,0.42315673828125,6.198883056640625e-06,0.08548760414123535,1.239776611328125e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.62396240234375e-05,0.5087740421295166
5.6743621826171875e-05,0.4231588840484619,5.9604644775390625e-06,0.08479046821594238,1.2636184692382812e-05,5.7220458984375e-06,4.5299530029296875e-06,3.552436828613281e-05,0.5080704689025879
6.961822509765625e-05,0.4278395175933838,6.67572021484375e-06,0.08519959449768066,1.0967254638671875e-05,5.245208740234375e-06,5.0067901611328125e-06,3.218650817871094e-05,0.5131688117980957
7.033348083496094e-05,0.42903637886047363,6.67572021484375e-06,0.08472776412963867,1.3589859008789062e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.695487976074219e-05,0.5139021873474121
6.771087646484375e-05,0.4230763912200928,6.198883056640625e-06,0.08919429779052734,1.33514404296875e-05,5.7220458984375e-06,4.5299530029296875e-06,3.719329833984375e-05,0.5124053955078125
6.532669067382812e-05,0.42946481704711914,6.198883056640625e-06,0.09228873252868652,1.3113021850585938e-05,5.7220458984375e-06,4.76837158203125e-06,3.814697265625e-05,0.5218868255615234
5.7220458984375e-05,0.43065643310546875,6.198883056640625e-06,0.09456276893615723,1.3113021850585938e-05,5.245208740234375e-06,5.0067901611328125e-06,3.62396240234375e-05,0.5253422260284424
6.914138793945312e-05,0.42595839500427246,6.4373016357421875e-06,0.09715056419372559,1.2874603271484375e-05,5.7220458984375e-06,4.291534423828125e-06,3.743171691894531e-05,0.5232448577880859
6.365776062011719e-05,0.4299581050872803,5.9604644775390625e-06,0.09822416305541992,1.33514404296875e-05,5.245208740234375e-06,4.76837158203125e-06,3.6716461181640625e-05,0.5283119678497314
7.867813110351562e-05,0.4300363063812256,6.4373016357421875e-06,0.09603047370910645,1.1920928955078125e-05,5.4836273193359375e-06,4.76837158203125e-06,3.409385681152344e-05,0.5262081623077393
6.437301635742188e-05,0.423492431640625,6.4373016357421875e-06,0.09351086616516113,1.3589859008789062e-05,5.245208740234375e-06,4.5299530029296875e-06,3.647804260253906e-05,0.5171339511871338
6.699562072753906e-05,0.4225425720214844,5.7220458984375e-06,0.08598852157592773,1.5020370483398438e-05,5.4836273193359375e-06,4.5299530029296875e-06,4.029273986816406e-05,0.5086691379547119
6.198883056640625e-05,0.42888402938842773,5.9604644775390625e-06,0.08576297760009766,1.3113021850585938e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.62396240234375e-05,0.5147743225097656
6.985664367675781e-05,0.4287722110748291,6.4373016357421875e-06,0.08505940437316895,1.239776611328125e-05,5.4836273193359375e-06,4.76837158203125e-06,3.552436828613281e-05,0.5139660835266113
7.05718994140625e-05,0.43181514739990234,5.9604644775390625e-06,0.08620643615722656,2.47955322265625e-05,7.3909759521484375e-06,5.9604644775390625e-06,6.008148193359375e-05,0.5181963443756104
6.556510925292969e-05,0.4239683151245117,5.9604644775390625e-06,0.08733963966369629,1.3828277587890625e-05,5.245208740234375e-06,5.0067901611328125e-06,3.8623809814453125e-05,0.5114421844482422
6.413459777832031e-05,0.4256267547607422,5.7220458984375e-06,0.0860896110534668,1.3828277587890625e-05,5.7220458984375e-06,4.76837158203125e-06,3.647804260253906e-05,0.5118470191955566
6.961822509765625e-05,0.4243893623352051,6.198883056640625e-06,0.08466625213623047,1.2874603271484375e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.62396240234375e-05,0.5091910362243652
6.961822509765625e-05,0.4286799430847168,6.67572021484375e-06,0.0851140022277832,1.430511474609375e-05,5.7220458984375e-06,5.0067901611328125e-06,4.267692565917969e-05,0.5139379501342773
6.723403930664062e-05,0.4332869052886963,5.9604644775390625e-06,0.08768582344055176,1.33514404296875e-05,5.7220458984375e-06,4.76837158203125e-06,3.600120544433594e-05,0.5211057662963867
7.081031799316406e-05,0.43172621726989746,5.9604644775390625e-06,0.09002876281738281,1.52587890625e-05,6.198883056640625e-06,4.76837158203125e-06,3.600120544433594e-05,0.5218939781188965
7.343292236328125e-05,0.42928218841552734,6.4373016357421875e-06,0.09549140930175781,1.33514404296875e-05,5.7220458984375e-06,4.76837158203125e-06,3.361701965332031e-05,0.5249109268188477
6.747245788574219e-05,0.43042826652526855,5.7220458984375e-06,0.08610725402832031,1.3113021850585938e-05,5.4836273193359375e-06,4.76837158203125e-06,3.647804260253906e-05,0.5166685581207275
8.106231689453125e-05,0.4331388473510742,5.9604644775390625e-06,0.09273624420166016,1.1205673217773438e-05,4.76837158203125e-06,4.76837158203125e-06,3.361701965332031e-05,0.5260164737701416
7.081031799316406e-05,0.43234872817993164,5.9604644775390625e-06,0.08582758903503418,1.4543533325195312e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.790855407714844e-05,0.5183155536651611
6.818771362304688e-05,0.42519259452819824,6.67572021484375e-06,0.08520126342773438,2.3365020751953125e-05,7.62939453125e-06,5.9604644775390625e-06,5.412101745605469e-05,0.5105597972869873
6.151199340820312e-05,0.42227721214294434,5.7220458984375e-06,0.08618402481079102,1.3828277587890625e-05,5.0067901611328125e-06,4.76837158203125e-06,3.7670135498046875e-05,0.5085897445678711
5.4836273193359375e-05,0.4244041442871094,5.9604644775390625e-06,0.08628416061401367,1.4781951904296875e-05,5.7220458984375e-06,4.5299530029296875e-06,3.838539123535156e-05,0.510812520980835
7.295608520507812e-05,0.43018150329589844,6.4373016357421875e-06,0.08629584312438965,1.3113021850585938e-05,5.7220458984375e-06,4.76837158203125e-06,3.695487976074219e-05,0.5166172981262207
6.222724914550781e-05,0.42663049697875977,6.4373016357421875e-06,0.08583259582519531,1.7881393432617188e-05,6.4373016357421875e-06,4.5299530029296875e-06,4.57763671875e-05,0.5126063823699951
6.556510925292969e-05,0.42844104766845703,6.198883056640625e-06,0.08552241325378418,1.2874603271484375e-05,5.7220458984375e-06,4.5299530029296875e-06,4.029273986816406e-05,0.5140986442565918
6.961822509765625e-05,0.43037939071655273,6.198883056640625e-06,0.09027218818664551,1.3589859008789062e-05,5.7220458984375e-06,4.5299530029296875e-06,3.910064697265625e-05,0.5207903385162354
7.796287536621094e-05,0.4298059940338135,6.4373016357421875e-06,0.09222960472106934,1.1920928955078125e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.695487976074219e-05,0.5221788883209229
6.365776062011719e-05,0.43126392364501953,5.9604644775390625e-06,0.09111189842224121,1.4066696166992188e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.7670135498046875e-05,0.5225076675415039
6.961822509765625e-05,0.42348694801330566,6.198883056640625e-06,0.09019732475280762,1.6689300537109375e-05,5.9604644775390625e-06,4.76837158203125e-06,4.291534423828125e-05,0.5138304233551025
6.818771362304688e-05,0.4300708770751953,5.9604644775390625e-06,0.09125947952270508,1.1920928955078125e-05,5.4836273193359375e-06,4.291534423828125e-06,3.62396240234375e-05,0.5214624404907227
9.083747863769531e-05,0.42737245559692383,7.3909759521484375e-06,0.09406375885009766,1.3113021850585938e-05,5.7220458984375e-06,4.5299530029296875e-06,3.790855407714844e-05,0.5215957164764404
7.05718994140625e-05,0.4304211139678955,6.198883056640625e-06,0.09638261795043945,1.3113021850585938e-05,5.7220458984375e-06,4.5299530029296875e-06,3.743171691894531e-05,0.5269412994384766
5.7220458984375e-05,0.4260997772216797,5.7220458984375e-06,0.09640693664550781,1.430511474609375e-05,5.4836273193359375e-06,4.76837158203125e-06,3.6716461181640625e-05,0.5226309299468994
7.033348083496094e-05,0.42911839485168457,6.198883056640625e-06,0.08567595481872559,1.1682510375976562e-05,5.0067901611328125e-06,4.5299530029296875e-06,3.337860107421875e-05,0.514925479888916
7.534027099609375e-05,0.42794108390808105,5.7220458984375e-06,0.08560657501220703,1.33514404296875e-05,5.9604644775390625e-06,5.0067901611328125e-06,3.814697265625e-05,0.5136911869049072
6.937980651855469e-05,0.430680513381958,5.9604644775390625e-06,0.08542084693908691,1.2874603271484375e-05,5.7220458984375e-06,4.291534423828125e-06,3.814697265625e-05,0.516237735748291
7.295608520507812e-05,0.43173789978027344,6.198883056640625e-06,0.0866546630859375,1.4781951904296875e-05,5.4836273193359375e-06,4.76837158203125e-06,3.790855407714844e-05,0.5185346603393555
6.246566772460938e-05,0.42755889892578125,6.198883056640625e-06,0.08481740951538086,1.2159347534179688e-05,5.9604644775390625e-06,4.76837158203125e-06,3.695487976074219e-05,0.5125048160552979
5.91278076171875e-05,0.42896080017089844,5.7220458984375e-06,0.08581829071044922,1.1205673217773438e-05,5.7220458984375e-06,4.5299530029296875e-06,3.314018249511719e-05,0.5148985385894775
7.224082946777344e-05,0.42951416969299316,6.9141387939453125e-06,0.08756756782531738,1.0251998901367188e-05,5.4836273193359375e-06,4.291534423828125e-06,3.24249267578125e-05,0.5172133445739746
6.437301635742188e-05,0.4315309524536133,5.9604644775390625e-06,0.08960247039794922,1.4066696166992188e-05,5.7220458984375e-06,4.5299530029296875e-06,4.076957702636719e-05,0.5212688446044922
6.389617919921875e-05,0.43268394470214844,5.9604644775390625e-06,0.09351801872253418,1.3828277587890625e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.647804260253906e-05,0.5263321399688721
7.152557373046875e-05,0.4319469928741455,5.9604644775390625e-06,0.09569787979125977,1.2159347534179688e-05,5.4836273193359375e-06,5.0067901611328125e-06,3.743171691894531e-05,0.5277824401855469
7.390975952148438e-05,0.42551279067993164,6.4373016357421875e-06,0.09183645248413086,1.4781951904296875e-05,6.198883056640625e-06,4.5299530029296875e-06,3.743171691894531e-05,0.5174925327301025
6.461143493652344e-05,0.42557740211486816,5.9604644775390625e-06,0.09306836128234863,1.2636184692382812e-05,6.198883056640625e-06,4.291534423828125e-06,3.6716461181640625e-05,0.5187761783599854
6.866455078125e-05,0.43129801750183105,5.9604644775390625e-06,0.09430956840515137,1.239776611328125e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.719329833984375e-05,0.5257418155670166
0.00010371208190917969,0.43450403213500977,7.3909759521484375e-06,0.10016727447509766,1.4066696166992188e-05,5.9604644775390625e-06,5.245208740234375e-06,4.076957702636719e-05,0.5348484516143799
7.009506225585938e-05,0.4300367832183838,5.7220458984375e-06,0.08576178550720215,1.2874603271484375e-05,5.4836273193359375e-06,4.76837158203125e-06,3.790855407714844e-05,0.5159354209899902
7.748603820800781e-05,0.4298858642578125,6.4373016357421875e-06,0.0861959457397461,1.3589859008789062e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.743171691894531e-05,0.5162272453308105
6.961822509765625e-05,0.43054962158203125,5.7220458984375e-06,0.08634471893310547,1.4543533325195312e-05,5.9604644775390625e-06,5.245208740234375e-06,3.814697265625e-05,0.517033576965332
6.413459777832031e-05,0.43340373039245605,5.9604644775390625e-06,0.08582186698913574,1.33514404296875e-05,5.7220458984375e-06,4.291534423828125e-06,3.886222839355469e-05,0.5193579196929932
6.914138793945312e-05,0.43135666847229004,5.4836273193359375e-06,0.08600926399230957,1.2159347534179688e-05,5.7220458984375e-06,4.76837158203125e-06,3.743171691894531e-05,0.517500638961792
6.914138793945312e-05,0.4325881004333496,5.9604644775390625e-06,0.0856175422668457,1.3828277587890625e-05,5.7220458984375e-06,4.5299530029296875e-06,3.695487976074219e-05,0.5183417797088623
7.653236389160156e-05,0.43477702140808105,5.9604644775390625e-06,0.08604717254638672,1.33514404296875e-05,5.245208740234375e-06,4.291534423828125e-06,3.743171691894531e-05,0.5209670066833496
7.009506225585938e-05,0.43213367462158203,6.198883056640625e-06,0.08684229850769043,1.7404556274414062e-05,6.67572021484375e-06,5.245208740234375e-06,4.863739013671875e-05,0.5191302299499512
6.914138793945312e-05,0.4326138496398926,5.9604644775390625e-06,0.09426474571228027,1.2636184692382812e-05,5.7220458984375e-06,4.0531158447265625e-06,3.695487976074219e-05,0.5270130634307861
6.67572021484375e-05,0.4332113265991211,5.7220458984375e-06,0.09009099006652832,1.7404556274414062e-05,5.4836273193359375e-06,5.0067901611328125e-06,5.1021575927734375e-05,0.5234537124633789
6.222724914550781e-05,0.42551469802856445,6.198883056640625e-06,0.09184885025024414,1.3589859008789062e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.7670135498046875e-05,0.5174932479858398
6.747245788574219e-05,0.425525426864624,6.198883056640625e-06,0.09145927429199219,1.2874603271484375e-05,5.245208740234375e-06,4.5299530029296875e-06,3.6716461181640625e-05,0.5171177387237549
7.748603820800781e-05,0.4332146644592285,6.67572021484375e-06,0.09197211265563965,1.3113021850585938e-05,5.7220458984375e-06,4.5299530029296875e-06,3.743171691894531e-05,0.5253317356109619
6.413459777832031e-05,0.43326592445373535,5.9604644775390625e-06,0.09378695487976074,1.4066696166992188e-05,5.7220458984375e-06,5.0067901611328125e-06,3.814697265625e-05,0.5271859169006348
6.914138793945312e-05,0.43274855613708496,6.4373016357421875e-06,0.09558916091918945,1.4066696166992188e-05,6.198883056640625e-06,4.76837158203125e-06,3.910064697265625e-05,0.5284774303436279
6.270408630371094e-05,0.43141984939575195,6.4373016357421875e-06,0.08588242530822754,1.239776611328125e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.695487976074219e-05,0.5174307823181152
6.318092346191406e-05,0.4256267547607422,6.198883056640625e-06,0.08556151390075684,1.33514404296875e-05,5.4836273193359375e-06,4.76837158203125e-06,3.7670135498046875e-05,0.5113189220428467
7.271766662597656e-05,0.4247734546661377,5.9604644775390625e-06,0.08526754379272461,1.239776611328125e-05,5.7220458984375e-06,4.291534423828125e-06,3.886222839355469e-05,0.5101809501647949
6.794929504394531e-05,0.43154144287109375,6.198883056640625e-06,0.08623194694519043,1.3589859008789062e-05,5.7220458984375e-06,4.5299530029296875e-06,3.814697265625e-05,0.5179095268249512
0.00011014938354492188,0.4342529773712158,6.4373016357421875e-06,0.08597207069396973,1.2636184692382812e-05,5.245208740234375e-06,4.5299530029296875e-06,3.647804260253906e-05,0.5204005241394043
6.508827209472656e-05,0.4310309886932373,5.9604644775390625e-06,0.08582854270935059,1.4781951904296875e-05,5.9604644775390625e-06,5.0067901611328125e-06,3.910064697265625e-05,0.5169954299926758
6.818771362304688e-05,0.4319617748260498,5.9604644775390625e-06,0.08641982078552246,1.33514404296875e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.933906555175781e-05,0.5185184478759766
6.961822509765625e-05,0.42661190032958984,7.152557373046875e-06,0.09020423889160156,1.2636184692382812e-05,5.4836273193359375e-06,4.291534423828125e-06,3.647804260253906e-05,0.5169517993927002
6.246566772460938e-05,0.42740726470947266,5.9604644775390625e-06,0.08923029899597168,1.9788742065429688e-05,6.198883056640625e-06,4.5299530029296875e-06,6.341934204101562e-05,0.5167999267578125
7.176399230957031e-05,0.4267919063568115,6.67572021484375e-06,0.09098410606384277,1.2874603271484375e-05,5.7220458984375e-06,4.5299530029296875e-06,3.695487976074219e-05,0.5179145336151123
6.270408630371094e-05,0.42623043060302734,5.9604644775390625e-06,0.0910789966583252,1.3113021850585938e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.790855407714844e-05,0.517439603805542
5.7697296142578125e-05,0.42540955543518066,5.7220458984375e-06,0.09135603904724121,1.1682510375976562e-05,5.7220458984375e-06,4.76837158203125e-06,3.790855407714844e-05,0.5168890953063965
6.604194641113281e-05,0.43391895294189453,5.9604644775390625e-06,0.09327578544616699,1.4066696166992188e-05,6.198883056640625e-06,4.76837158203125e-06,4.1484832763671875e-05,0.5273332595825195
6.651878356933594e-05,0.4306607246398926,6.198883056640625e-06,0.09108138084411621,1.4066696166992188e-05,6.198883056640625e-06,4.291534423828125e-06,3.647804260253906e-05,0.5218758583068848
5.555152893066406e-05,0.4290459156036377,5.9604644775390625e-06,0.09381699562072754,1.1682510375976562e-05,5.7220458984375e-06,4.5299530029296875e-06,2.9802322387695312e-05,0.5229761600494385
7.891654968261719e-05,0.43529224395751953,6.198883056640625e-06,0.09528708457946777,1.2874603271484375e-05,5.7220458984375e-06,5.245208740234375e-06,3.933906555175781e-05,0.5307276248931885
6.604194641113281e-05,0.44083499908447266,6.198883056640625e-06,0.0861661434173584,1.3589859008789062e-05,5.9604644775390625e-06,4.291534423828125e-06,3.6716461181640625e-05,0.5271339416503906
6.508827209472656e-05,0.43525266647338867,6.198883056640625e-06,0.08801746368408203,1.33514404296875e-05,5.7220458984375e-06,4.76837158203125e-06,3.910064697265625e-05,0.5234043598175049
6.532669067382812e-05,0.42914557456970215,5.9604644775390625e-06,0.08850812911987305,1.3828277587890625e-05,6.198883056640625e-06,4.76837158203125e-06,3.910064697265625e-05,0.5177888870239258
6.437301635742188e-05,0.42996668815612793,6.198883056640625e-06,0.09086775779724121,1.1444091796875e-05,5.7220458984375e-06,4.5299530029296875e-06,3.3855438232421875e-05,0.5209605693817139
6.508827209472656e-05,0.4329719543457031,5.9604644775390625e-06,0.09298563003540039,1.3828277587890625e-05,5.245208740234375e-06,4.76837158203125e-06,4.1484832763671875e-05,0.5260939598083496
6.4849853515625e-05,0.42994189262390137,5.7220458984375e-06,0.09222769737243652,1.2874603271484375e-05,5.7220458984375e-06,4.5299530029296875e-06,3.4809112548828125e-05,0.5222980976104736
6.937980651855469e-05,0.4298102855682373,6.4373016357421875e-06,0.09125328063964844,1.0967254638671875e-05,5.7220458984375e-06,4.5299530029296875e-06,3.170967102050781e-05,0.5211923122406006
6.604194641113281e-05,0.43314647674560547,5.9604644775390625e-06,0.09569120407104492,1.3113021850585938e-05,6.198883056640625e-06,4.5299530029296875e-06,3.719329833984375e-05,0.5289707183837891
6.341934204101562e-05,0.4263298511505127,6.198883056640625e-06,0.08644366264343262,1.239776611328125e-05,5.7220458984375e-06,4.5299530029296875e-06,3.6716461181640625e-05,0.5129024982452393
6.985664367675781e-05,0.4280822277069092,5.9604644775390625e-06,0.08616256713867188,1.2874603271484375e-05,5.245208740234375e-06,4.291534423828125e-06,3.695487976074219e-05,0.5143799781799316
7.2479248046875e-05,0.42786550521850586,5.9604644775390625e-06,0.08584928512573242,1.1205673217773438e-05,5.7220458984375e-06,4.5299530029296875e-06,3.24249267578125e-05,0.5138471126556396
6.4849853515625e-05,0.42813587188720703,6.9141387939453125e-06,0.08567166328430176,1.3113021850585938e-05,5.7220458984375e-06,4.5299530029296875e-06,3.695487976074219e-05,0.513939619064331
6.4849853515625e-05,0.4311106204986572,6.4373016357421875e-06,0.0862283706665039,1.3589859008789062e-05,5.7220458984375e-06,5.0067901611328125e-06,3.910064697265625e-05,0.5174736976623535
7.128715515136719e-05,0.42947983741760254,5.9604644775390625e-06,0.08513665199279785,1.2874603271484375e-05,5.4836273193359375e-06,4.291534423828125e-06,3.600120544433594e-05,0.5147523880004883
6.651878356933594e-05,0.42588067054748535,6.198883056640625e-06,0.08589029312133789,1.3113021850585938e-05,5.9604644775390625e-06,4.76837158203125e-06,3.838539123535156e-05,0.5119059085845947
6.556510925292969e-05,0.4278562068939209,5.7220458984375e-06,0.08895230293273926,1.3113021850585938e-05,6.198883056640625e-06,4.5299530029296875e-06,3.838539123535156e-05,0.516942024230957
6.747245788574219e-05,0.4337172508239746,5.9604644775390625e-06,0.09196972846984863,1.3589859008789062e-05,5.0067901611328125e-06,4.76837158203125e-06,3.6716461181640625e-05,0.5258204936981201
8.678436279296875e-05,0.4322493076324463,6.67572021484375e-06,0.08637857437133789,1.0967254638671875e-05,6.9141387939453125e-06,4.5299530029296875e-06,3.4809112548828125e-05,0.5187785625457764
6.699562072753906e-05,0.4293210506439209,5.4836273193359375e-06,0.08539652824401855,1.049041748046875e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.123283386230469e-05,0.5148417949676514
7.152557373046875e-05,0.4285123348236084,5.9604644775390625e-06,0.08615636825561523,1.0728836059570312e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.2901763916015625e-05,0.5147998332977295
0.00010085105895996094,0.43163204193115234,5.9604644775390625e-06,0.08660006523132324,1.3113021850585938e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.719329833984375e-05,0.5183992385864258
6.29425048828125e-05,0.4292576313018799,5.7220458984375e-06,0.08544611930847168,1.2636184692382812e-05,5.245208740234375e-06,4.291534423828125e-06,3.8623809814453125e-05,0.5148332118988037
6.866455078125e-05,0.42998790740966797,6.4373016357421875e-06,0.08590435981750488,1.1920928955078125e-05,5.4836273193359375e-06,4.291534423828125e-06,3.600120544433594e-05,0.5160250663757324
6.985664367675781e-05,0.42693614959716797,5.4836273193359375e-06,0.09108948707580566,1.3828277587890625e-05,5.7220458984375e-06,4.5299530029296875e-06,3.886222839355469e-05,0.5181639194488525
6.532669067382812e-05,0.4339430332183838,5.7220458984375e-06,0.09076428413391113,1.3828277587890625e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.9577484130859375e-05,0.5248417854309082
6.604194641113281e-05,0.4266667366027832,6.198883056640625e-06,0.09038138389587402,1.3113021850585938e-05,5.4836273193359375e-06,5.0067901611328125e-06,3.719329833984375e-05,0.5171811580657959
0.0001239776611328125,0.4351933002471924,1.0967254638671875e-05,0.09112238883972168,1.1920928955078125e-05,5.0067901611328125e-06,4.76837158203125e-06,3.361701965332031e-05,0.5265059471130371
8.20159912109375e-05,0.43136024475097656,9.059906005859375e-06,0.0899815559387207,1.0967254638671875e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.1948089599609375e-05,0.5214858055114746
7.104873657226562e-05,0.4313509464263916,5.9604644775390625e-06,0.09157538414001465,1.4543533325195312e-05,5.7220458984375e-06,4.76837158203125e-06,4.00543212890625e-05,0.5230684280395508
5.650520324707031e-05,0.4316525459289551,5.9604644775390625e-06,0.09023356437683105,1.2874603271484375e-05,5.7220458984375e-06,4.5299530029296875e-06,3.600120544433594e-05,0.5220077037811279
6.747245788574219e-05,0.43135976791381836,5.7220458984375e-06,0.0852041244506836,1.049041748046875e-05,5.4836273193359375e-06,4.5299530029296875e-06,3.337860107421875e-05,0.5166909694671631
6.818771362304688e-05,0.4356722831726074,5.9604644775390625e-06,0.08586740493774414,1.3589859008789062e-05,5.9604644775390625e-06,4.5299530029296875e-06,3.743171691894531e-05,0.5216753482818604
6.842613220214844e-05,0.42954540252685547,6.4373016357421875e-06,0.0859379768371582,1.1920928955078125e-05,5.4836273193359375e-06,4.76837158203125e-06,3.314018249511719e-05,0.5156135559082031
6.437301635742188e-05,0.42981886863708496,6.198883056640625e-06,0.08661913871765137,1.1205673217773438e-05,5.4836273193359375e-06,4.291534423828125e-06,3.147125244140625e-05,0.5165610313415527
8.320808410644531e-05,0.4332880973815918,6.4373016357421875e-06,0.08581900596618652,1.5020370483398438e-05,5.7220458984375e-06,4.76837158203125e-06,3.981590270996094e-05,0.5192620754241943
6.937980651855469e-05,0.4255390167236328,6.198883056640625e-06,0.08593869209289551,2.2172927856445312e-05,6.4373016357421875e-06,5.0067901611328125e-06,5.602836608886719e-05,0.5116429328918457
