0.27492594718933105, 0.014040708541870117, 0.28896665573120117, 6
0.27858901023864746, 0.014026403427124023, 0.2926154136657715, 6
0.2634255886077881, 0.014066696166992188, 0.2774922847747803, 6
0.26279115676879883, 0.014099359512329102, 0.27689051628112793, 6
0.26845216751098633, 0.014043807983398438, 0.28249597549438477, 6
0.2631559371948242, 0.014006853103637695, 0.2771627902984619, 6
0.2673218250274658, 0.014052867889404297, 0.2813746929168701, 6
0.27014923095703125, 0.014049291610717773, 0.284198522567749, 6
0.2692079544067383, 0.014035940170288086, 0.28324389457702637, 6
0.263317346572876, 0.01404118537902832, 0.2773585319519043, 6
0.2678964138031006, 0.014039278030395508, 0.2819356918334961, 6
0.263416051864624, 0.014029741287231445, 0.27744579315185547, 6
0.2688443660736084, 0.014126062393188477, 0.2829704284667969, 6
0.2689070701599121, 0.014079570770263672, 0.2829866409301758, 6
0.2688026428222656, 0.014084577560424805, 0.28288722038269043, 6
0.26744675636291504, 0.014004230499267578, 0.2814509868621826, 6
0.2689392566680908, 0.01407623291015625, 0.28301548957824707, 6
0.2643718719482422, 0.014206171035766602, 0.2785780429840088, 6
0.26437997817993164, 0.014099836349487305, 0.27847981452941895, 6
0.2651841640472412, 0.01433563232421875, 0.27951979637145996, 6
0.2714517116546631, 0.014124393463134766, 0.28557610511779785, 6
0.26923513412475586, 0.014185428619384766, 0.2834205627441406, 6
0.26462602615356445, 0.01404881477355957, 0.278674840927124, 6
0.2697560787200928, 0.014100790023803711, 0.2838568687438965, 6
0.2688100337982178, 0.0142822265625, 0.2830922603607178, 6
0.26943302154541016, 0.014103412628173828, 0.283536434173584, 6
0.26915621757507324, 0.014122486114501953, 0.2832787036895752, 6
0.26946067810058594, 0.014152765274047852, 0.2836134433746338, 6
0.26950526237487793, 0.014106988906860352, 0.2836122512817383, 6
0.27065443992614746, 0.014086723327636719, 0.2847411632537842, 6
0.26886487007141113, 0.014189958572387695, 0.28305482864379883, 6
0.2699472904205322, 0.01411581039428711, 0.28406310081481934, 6
0.269669771194458, 0.014231681823730469, 0.2839014530181885, 6
0.27025651931762695, 0.014173269271850586, 0.28442978858947754, 6
0.2686014175415039, 0.014148950576782227, 0.28275036811828613, 6
0.26482677459716797, 0.014136791229248047, 0.278963565826416, 6
0.26463842391967773, 0.014206171035766602, 0.27884459495544434, 6
0.26424527168273926, 0.014302968978881836, 0.2785482406616211, 6
0.2693660259246826, 0.014127969741821289, 0.2834939956665039, 6
0.264601469039917, 0.014159917831420898, 0.2787613868713379, 6
0.26932334899902344, 0.014245748519897461, 0.2835690975189209, 6
0.2686882019042969, 0.014159917831420898, 0.2828481197357178, 6
0.26920008659362793, 0.014160633087158203, 0.28336071968078613, 6
0.2692747116088867, 0.014206171035766602, 0.2834808826446533, 6
0.26512813568115234, 0.014187097549438477, 0.2793152332305908, 6
0.26958179473876953, 0.014256715774536133, 0.28383851051330566, 6
0.26907825469970703, 0.01423025131225586, 0.2833085060119629, 6
0.2651245594024658, 0.014237642288208008, 0.27936220169067383, 6
0.26927828788757324, 0.014195919036865234, 0.2834742069244385, 6
0.2651669979095459, 0.014200210571289062, 0.27936720848083496, 6
0.26964330673217773, 0.014170408248901367, 0.2838137149810791, 6
0.2661716938018799, 0.014172554016113281, 0.28034424781799316, 6
0.27042651176452637, 0.014156579971313477, 0.28458309173583984, 6
0.27013397216796875, 0.014175891876220703, 0.28430986404418945, 6
0.2694687843322754, 0.01419687271118164, 0.28366565704345703, 6
0.2717628479003906, 0.014214754104614258, 0.2859776020050049, 6
0.2661173343658447, 0.014192819595336914, 0.28031015396118164, 6
0.2703430652618408, 0.014148473739624023, 0.28449153900146484, 6
0.27037644386291504, 0.014234304428100586, 0.2846107482910156, 6
0.27060914039611816, 0.014315366744995117, 0.2849245071411133, 6
0.2709975242614746, 0.014216423034667969, 0.2852139472961426, 6
0.26556944847106934, 0.014221668243408203, 0.27979111671447754, 6
0.26610517501831055, 0.0141448974609375, 0.28025007247924805, 6
0.2714998722076416, 0.014114856719970703, 0.2856147289276123, 6
0.2712397575378418, 0.014165639877319336, 0.28540539741516113, 6
0.27012014389038086, 0.014201164245605469, 0.28432130813598633, 6
0.27229738235473633, 0.014146089553833008, 0.28644347190856934, 6
0.269397497177124, 0.014344453811645508, 0.28374195098876953, 6
0.27132749557495117, 0.014230012893676758, 0.28555750846862793, 6
0.26620960235595703, 0.014301061630249023, 0.28051066398620605, 6
0.27066946029663086, 0.014276266098022461, 0.2849457263946533, 6
0.2732527256011963, 0.014239072799682617, 0.2874917984008789, 6
0.26630258560180664, 0.014340639114379883, 0.2806432247161865, 6
0.2725343704223633, 0.014275074005126953, 0.28680944442749023, 6
0.2663757801055908, 0.014334917068481445, 0.28071069717407227, 6
0.26613450050354004, 0.014207124710083008, 0.28034162521362305, 6
0.2662534713745117, 0.014263153076171875, 0.2805166244506836, 6
0.26994967460632324, 0.014281272888183594, 0.28423094749450684, 6
0.27716755867004395, 0.014253377914428711, 0.29142093658447266, 6
0.2659773826599121, 0.014315605163574219, 0.28029298782348633, 6
0.26656222343444824, 0.014272689819335938, 0.2808349132537842, 6
0.2664358615875244, 0.01429295539855957, 0.280728816986084, 6
0.2720224857330322, 0.01428079605102539, 0.2863032817840576, 6
0.2698249816894531, 0.014404296875, 0.2842292785644531, 6
0.2661757469177246, 0.014457464218139648, 0.28063321113586426, 6
0.27158689498901367, 0.014269113540649414, 0.2858560085296631, 6
0.27239179611206055, 0.014284610748291016, 0.28667640686035156, 6
0.27260255813598633, 0.014295816421508789, 0.2868983745574951, 6
0.26607584953308105, 0.014277458190917969, 0.280353307723999, 6
0.2662851810455322, 0.014314413070678711, 0.28059959411621094, 6
0.2664048671722412, 0.014303207397460938, 0.28070807456970215, 6
0.27054691314697266, 0.01426553726196289, 0.28481245040893555, 6
0.2703518867492676, 0.014305591583251953, 0.28465747833251953, 6
0.27126264572143555, 0.01429295539855957, 0.2855556011199951, 6
0.2727499008178711, 0.014472246170043945, 0.28722214698791504, 6
0.2703549861907959, 0.014333963394165039, 0.28468894958496094, 6
0.26618242263793945, 0.014342069625854492, 0.28052449226379395, 6
0.2662663459777832, 0.01431894302368164, 0.28058528900146484, 6
0.26613688468933105, 0.014304161071777344, 0.2804410457611084, 6
0.27058959007263184, 0.014358043670654297, 0.28494763374328613, 6
0.2717125415802002, 0.01427602767944336, 0.28598856925964355, 6
0.27143287658691406, 0.014393806457519531, 0.2858266830444336, 6
0.26953983306884766, 0.014375686645507812, 0.28391551971435547, 6
0.27358126640319824, 0.014311075210571289, 0.28789234161376953, 6
0.2708759307861328, 0.014312982559204102, 0.2851889133453369, 6
0.2708582878112793, 0.014320611953735352, 0.28517889976501465, 6
0.2727079391479492, 0.014330863952636719, 0.28703880310058594, 6
0.2718820571899414, 0.014392614364624023, 0.28627467155456543, 6
0.2723054885864258, 0.014348983764648438, 0.2866544723510742, 6
0.27097630500793457, 0.014322996139526367, 0.28529930114746094, 6
0.27402400970458984, 0.014297008514404297, 0.28832101821899414, 6
0.27126240730285645, 0.014353752136230469, 0.2856161594390869, 6
0.2677271366119385, 0.014353513717651367, 0.28208065032958984, 6
0.2712221145629883, 0.01434183120727539, 0.28556394577026367, 6
0.2726130485534668, 0.01430511474609375, 0.28691816329956055, 6
0.2672441005706787, 0.014354228973388672, 0.2815983295440674, 6
0.2727837562561035, 0.014348268508911133, 0.28713202476501465, 6
0.26702404022216797, 0.014413118362426758, 0.2814371585845947, 6
0.2745363712310791, 0.014293670654296875, 0.288830041885376, 6
0.26698923110961914, 0.014344930648803711, 0.28133416175842285, 6
0.273205041885376, 0.01434636116027832, 0.2875514030456543, 6
0.27084970474243164, 0.014295816421508789, 0.28514552116394043, 6
0.2714402675628662, 0.014351367950439453, 0.28579163551330566, 6
0.2670583724975586, 0.014419317245483398, 0.281477689743042, 6
0.26737070083618164, 0.014332056045532227, 0.28170275688171387, 6
0.27161073684692383, 0.014332771301269531, 0.28594350814819336, 6
0.27214646339416504, 0.014344930648803711, 0.28649139404296875, 6
0.2709317207336426, 0.014350175857543945, 0.2852818965911865, 6
0.27159786224365234, 0.014317512512207031, 0.2859153747558594, 6
0.2721884250640869, 0.014320611953735352, 0.28650903701782227, 6
0.27153968811035156, 0.014337301254272461, 0.285876989364624, 6
